EnsemblID	GeneName	baseMean	log2FoldChange	FC	lfcSE	stat	pvalue	padj
ENSMUSG00000073563.3	Csnk1g3	2149.09020569435	0.0929953805914685	-1726.00663605909	0.171311801363421	0.542842815564049	0.587238031144679	0.818255409963534
ENSMUSG00000073568.2	Arl14epl	1274.87911948322	1.78967713839498	3.45737511055922	0.940024071386774	1.90386309550005	0.0569280165391126	0.265954075937874
ENSMUSG00000073590.3	3222401L13Rik	137.718756939268	-0.350995791981614	-0.138788794225285	0.351053987567628	-0.999834226107451	0.31739073937028	0.624495563703949
ENSMUSG00000073599.10	Ecscr	229.722402347955	0.235856042293606	-18.8942378253191	0.448564991995462	0.525801269609537	0.599026292326586	0.823277161810772
ENSMUSG00000073600.5	Prob1	58.6685310615054	-0.11318539831121	-0.00218968354741551	0.442013907288111	-0.256067504766165	0.797898713069053	0.926289346865257
ENSMUSG00000073609.9	D2hgdh	496.574353489988	-0.0272925693138124	-9.33809068904937e-12	0.239371387207125	-0.114017676181976	0.909223781253777	0.967697507134753
ENSMUSG00000073616.10	Cops9	391.837878965829	0.156538940216916	-83.7598442092847	0.218543682748737	0.716282155805398	0.473817142820631	0.74779087119458
ENSMUSG00000073627.7	C130036L24Rik	236.430128397681	-0.295796748107554	-0.0960081190269546	0.268612685923925	-1.1012017064277	0.270808879203334	0.581924581197629
ENSMUSG00000073633.9	Fbxo36	96.7795027125676	0.654825548362856	-2.88210778232269	0.398686428867715	1.64245758307496	0.100495209770663	0.356776218295335
ENSMUSG00000073639.6	Rab18	2157.18136165354	-0.161164094549018	-0.0135566449957028	0.194811251012374	-0.827283299663123	0.40807650718003	0.699972169305389
ENSMUSG00000073640.3	Rpl27-ps3	138.685875600414	0.462296529932667	-4.47880480537212	0.429792776266408	1.07562657043382	0.282094299347631	0.592768983476746
ENSMUSG00000073643.11	Wdfy1	452.810726136555	-0.590392917806587	-0.309114394853228	0.241580934137204	-2.44387215371589	0.0145305746273576	0.126094533522347
ENSMUSG00000073647.4	Gm10557	494.146539667935	0.0282334079558476	-45940028908.7861	0.204273714057267	0.138213612486297	0.890071597141649	0.960004033894898
ENSMUSG00000073664.11	Nbeal1	2462.1978604227	0.375529834822523	-6.33306667478703	0.176906195568769	2.12276248220229	0.0337737601994558	0.201240091493537
ENSMUSG00000073676.4	Hspe1	13067.6755207667	-0.0804593619462903	-0.000181387859908922	0.189924928391008	-0.423637711109964	0.671830048422669	0.865789868842763
ENSMUSG00000073678.4	Pgap1	2822.56477164641	0.434042011270301	-4.93799181515073	0.195619047071422	2.21881262468183	0.0264994747687425	0.176440157085966
ENSMUSG00000073684.13	Faap20	284.658408851522	0.422198225416927	-5.164238636881	0.352167908295422	1.19885490833185	0.230584367701638	0.537138983604451
ENSMUSG00000073700.3	Klhl21	1279.38149777929	0.0768107915568636	-8300.6233513768	0.248865270344929	0.308644076573654	0.757592288421363	0.908516353384036
ENSMUSG00000073702.11	Rpl31	21126.2707106454	0.00795377499424648	-7.03779650819015e+37	0.160793006250004	0.0494659262846285	0.96054799082871	0.986098448910847
ENSMUSG00000073705.10	Cenps	776.93418887346	0.137527633884601	-154.478894996136	0.170484851054725	0.806685362563126	0.419847779335682	0.708788409141149
ENSMUSG00000073716.6	Gm13241	271.884312047981	0.307129010768046	-9.55304550107984	0.269126049853644	1.14120877906493	0.253783051877264	0.562708495032811
ENSMUSG00000073725.8	Lmbrd1	508.272184469343	0.362166467457554	-6.77941696505308	0.249588740350078	1.45105290787386	0.146765128210416	0.431488863243752
ENSMUSG00000073755.4	5730409E04Rik	91.8663187465578	-0.19088206098716	-0.0264821308125889	0.471402848838789	-0.404923435353353	0.685533791387524	0.872302402410448
ENSMUSG00000073758.10	Sh3d21	281.994786522924	0.121370981402797	-302.166880599931	0.327790852919441	0.370269579891619	0.7111816373474	0.886033627870866
ENSMUSG00000073771.11	Btbd19	1122.43778254404	0.404834272692818	-5.54100087333081	0.161497960293585	2.5067454223996	0.0121848435557561	0.11377375171384
ENSMUSG00000073775.4	Kti12	1566.75168350944	-0.263635672165006	-0.0721371683351089	0.14872319899712	-1.77266004189508	0.0762850560633082	0.306579153575947
ENSMUSG00000073779.7	Lrp8os2	148.438144360979	1.6701023223427	3.18237163495251	0.450866067966406	3.70420938944365	0.000212051050860531	0.00772503076995024
ENSMUSG00000073791.12	Efcab7	77.13481082405	-0.153604701705395	-0.010970572396777	0.420247001971305	-0.365510523537021	0.714730352787226	0.888013626161333
ENSMUSG00000073792.11	Alg6	914.361687534513	0.0163012019577778	-2929113234957907456	0.206674714536164	0.07887371222146	0.937133072693202	0.977884035931419
ENSMUSG00000073802.5	Cdkn2b	134.570395241337	2.00833965523736	4.02318939388875	0.350535633352998	5.72934521956264	1.00819032553451e-08	2.7263792995512e-06
ENSMUSG00000073805.5	Insyn2a	88.5024883256791	0.200240229535387	-31.8672244973438	0.41752897861994	0.47958402838826	0.631523205432644	0.841034123950548
ENSMUSG00000073838.10	Tufm	4293.8578880206	0.224595445435829	-21.8937934328945	0.124310178097039	1.8067341618681	0.0708037384886092	0.295218902839378
ENSMUSG00000073856.11	Iqck	61.7350275398779	0.246720992040359	-16.6005759829505	0.471915209670494	0.522807883671787	0.601107952840972	0.823707582048219
ENSMUSG00000073888.13	Ccl27a	129.17249401162	0.253849121898889	-15.3412898383979	0.366425517497844	0.692771408586146	0.488453017715993	0.757959207142165
ENSMUSG00000073889.10	Il11ra1	70.7868955159844	-0.410653893970592	-0.184905408105038	0.447004946187816	-0.918678635377001	0.358263687858124	0.659520470020196
ENSMUSG00000073894.1	Rbmxl2	1498.41503337605	-0.0762895194540885	-0.000113268914204423	0.153998606361259	-0.495390973052861	0.620324165457162	0.835389070989592
ENSMUSG00000073910.10	Mob3b	290.872278310515	-0.0702878237132042	-5.21412506594822e-05	0.361635749752549	-0.194360827880814	0.84589335982912	0.9450939477131
ENSMUSG00000073968.4	Trim68	85.4477742300614	1.12545996684908	2.18171093784661	0.373858185279994	3.01039274024772	0.00260910081490979	0.0443105986222965
ENSMUSG00000073982.11	Rhog	141.808435608051	0.382826084827251	-6.11415107697238	0.307986798141336	1.24299511257483	0.21386963448572	0.517606629279344
ENSMUSG00000073985.2	Gm10602	79.8789604781492	-1.50424980609992	-0.630783487758654	0.462648481385548	-3.25138818481574	0.00114842938788548	0.0258914172509469
ENSMUSG00000073987.4	Ggh	332.078035341096	0.271042846900757	-12.9013807703429	0.315945191006063	0.85787932406148	0.390959102239133	0.687600585879006
ENSMUSG00000073988.13	Ttpa	285.682339779832	0.169936853459811	-59.0775771142422	0.376364991100538	0.45152141532318	0.651613793953969	0.852688737258581
ENSMUSG00000074024.5	4632427E13Rik	1353.53127649097	-0.0139875586374368	-3.01114850189655e-22	0.159315237861992	-0.0877979961311269	0.930037230471811	0.975298013260903
ENSMUSG00000074026.3	Gm6091	89.3711520182687	-0.498224808691447	-0.248768191657743	0.492334084903685	-1.01196489125654	0.311554840421796	0.618730859890849
ENSMUSG00000074030.3	Exoc8	1477.7247747495	-0.00387596156698994	-2.15830259482418e-78	0.166288420857458	-0.0233086678375063	0.981404057658788	0.993556793289984
ENSMUSG00000074034.1	Gm5921	76.8181343971506	0.470859308040868	-4.35833363899486	0.399311345815829	1.17917838542469	0.238327151005903	0.545708099475451
ENSMUSG00000074064.6	Mlycd	66.8255628196572	0.0982327572402594	-1159.99559338607	0.499795965882248	0.196545718545081	0.844183052202228	0.944515341087121
ENSMUSG00000074071.11	Fam169b	349.068552691867	0.251809621259765	-15.6843532620249	0.2396208344742	1.05086697411897	0.293319690442918	0.60288848933175
ENSMUSG00000074088.6	Snrnp40	4421.51128627257	-0.100981264827976	-0.00104460480384843	0.121992725401245	-0.827764643308354	0.407803801767717	0.699675092783997
ENSMUSG00000074093.4	Svip	168.315771988535	0.507857326162392	-3.91512115924889	0.396611834883506	1.28048959081506	0.200373003283657	0.501708884203392
ENSMUSG00000074102.4	Rbm15b	3925.13274460484	-0.149389819858283	-0.00965909305576962	0.133387906285826	-1.11996525035911	0.262728570526295	0.572999471829202
ENSMUSG00000074121.3	Ntf5	132.457034126589	-0.196909446710653	-0.0295955379057732	0.382624928170184	-0.51462785671683	0.606813095225777	0.826765715152467
ENSMUSG00000074129.14	Rpl13a	8187.48048186172	0.173478192873565	-54.3577293303607	0.247131746514925	0.70196644227207	0.48270009139799	0.753828684033224
ENSMUSG00000074136.9	4930513N10Rik	115.241963607739	-0.633838590008486	-0.335018175000375	0.319085029823411	-1.98642534361222	0.0469861148615468	0.240924405191275
ENSMUSG00000074141.13	Il4i1	193.758875293318	-0.193983205904829	-0.0280649745621428	0.312625816703531	-0.620496438682756	0.534930997941748	0.787582419961979
ENSMUSG00000074158.9	Zfp976	1599.00117900241	-0.474924550650242	-0.23235496651215	0.220596952732124	-2.15290621546777	0.0313260499182852	0.194312710168031
ENSMUSG00000074165.10	Zfp788	694.509224294996	-0.0915447714863039	-0.000514829820279993	0.18973416014345	-0.482489665630537	0.629458138002626	0.840193351136755
ENSMUSG00000074166.7	AW146154	352.356867318975	0.188849105668439	-39.2666580977355	0.242447384996976	0.778928201971717	0.436022009930285	0.721928824165745
ENSMUSG00000074170.5	Plekhf1	508.483155257829	0.0184728138315775	-19762357943587868	0.321824165997532	0.0574003315578208	0.95422629889444	0.984037123427223
ENSMUSG00000074182.8	Znhit6	1512.78563737451	-0.0892155529997684	-0.000422486260975091	0.152106622289776	-0.586532996767264	0.557517394244583	0.799598297817072
ENSMUSG00000074194.4	Zfp791	115.895179529034	-0.614865889338198	-0.323901955536478	0.408189495863932	-1.50632462512744	0.131983859612898	0.40889117291839
ENSMUSG00000074199.7	Krtdap	147.308023802382	2.81707668990386	7.04732960071172	0.668760905043217	4.21238243542633	2.52691241103792e-05	0.00153824425645087
ENSMUSG00000074211.4	Sdhaf1	343.301828706216	0.230769471358116	-20.1586736724449	0.237952737740497	0.969812213758956	0.332140103700096	0.637531277399776
ENSMUSG00000074212.7	Dnajb14	540.771060965649	0.029203315908658	-20327120282.998	0.203033852171065	0.143834713257831	0.885630990663486	0.958717705212466
ENSMUSG00000074217.8	Misp3	118.766368971656	-0.585055264501046	-0.305821080459857	0.403649862812	-1.44941276686011	0.147222345446682	0.432200547321762
ENSMUSG00000074218.3	Cox7a1	172.018414334744	0.147485511031652	-109.921291549139	0.318433987243576	0.46315882393181	0.643250528280443	0.848535546780449
ENSMUSG00000074220.10	Zfp382	273.60609421403	-0.153244479620054	-0.0108548188202866	0.271639407420319	-0.5641467159547	0.572654287269807	0.808013705357016
ENSMUSG00000074221.12	Zfp568	17376.7914198852	-0.0741098687294801	-8.67077470682947e-05	0.132310661272315	-0.560120159757577	0.575397480497141	0.810014953523956
ENSMUSG00000074227.12	Spint2	2760.15711460737	0.0121089555348229	-7.24623479006876e+24	0.129965281993199	0.0931706941201152	0.925767955797723	0.973537914629643
ENSMUSG00000074238.6	Ap1ar	3227.93494612506	-0.0680109972054024	-3.74803915677072e-05	0.124169434252979	-0.547727366356835	0.583879118316962	0.816937560305239
ENSMUSG00000074247.10	Dda1	1556.40299940525	0.178890286394839	-48.1685116444779	0.166011826021167	1.07757556002082	0.281223213876032	0.591909923488753
ENSMUSG00000074259.10	Gramd2	200.104042708418	0.494081658146561	-4.06697729929973	0.356417454887962	1.3862442800448	0.165672324663004	0.458238440088742
ENSMUSG00000074269.10	Rec114	292.503088112361	0.413414389527465	-5.3475589720954	0.240918009976804	1.71599619956711	0.0861627380071476	0.327199681840807
ENSMUSG00000074272.10	Ceacam1	221.094184025586	-0.904503746358253	-0.46471605211829	0.418526192328905	-2.1611640153872	0.0306826720225158	0.191589579920345
ENSMUSG00000074277.4	Phldb3	142.776356213669	1.17093038489629	2.2515685235615	0.420969866282208	2.78150641811338	0.00541072607995625	0.0707115521713241
ENSMUSG00000074282.10	Zfp94	168.443490365987	0.300563805277977	-10.0357781663183	0.357645070906201	0.840396889900952	0.400685892362556	0.694554531486913
ENSMUSG00000074283.5	Zfp109	367.943570187183	-0.0279827356651032	-1.74701126146783e-11	0.217523767028671	-0.128642198723116	0.897640773955803	0.963265000256906
ENSMUSG00000074305.9	Peak1	2582.21751890412	-0.575777789035891	-0.3000383603617	0.23810758271355	-2.41814133961692	0.0156000160178818	0.130575848359199
ENSMUSG00000074340.9	Ovgp1	66.5500720451207	0.276982694822623	-12.2128995285247	0.424602572000633	0.652334001458215	0.51418573010197	0.775447548091271
ENSMUSG00000074357.3	AA386476	83.9555610558967	-0.263167667766595	-0.0718006700310295	0.368904342360193	-0.713376443559565	0.475612845752925	0.749531305275987
ENSMUSG00000074358.9	Ccdc61	570.939751797965	0.315373415562561	-9.00573676761927	0.195597518247472	1.61235898281463	0.106883845055179	0.366943512979962
ENSMUSG00000074364.6	Ehd2	97.358882629566	1.09674440854827	2.13871524207851	0.52287032791075	2.0975457011121	0.0359452960181022	0.208548778846677
ENSMUSG00000074397.5	Foxr1	86.8763104074802	0.732215958506165	-2.57704422813798	0.365370896676437	2.00403470874856	0.0450663425270809	0.235409698594284
ENSMUSG00000074403.2	H3c13	2056.76196859856	0.427495212698039	-5.06024585868443	0.209886105417459	2.03679615593305	0.0416704736951667	0.225286505613777
ENSMUSG00000074405.8	Zfp865	811.472477278832	0.0887585353866815	-2463.54838967729	0.222851309746517	0.398285904119837	0.690419449729735	0.87522718604748
ENSMUSG00000074406.5	Zfp628	389.129045035295	-0.331507436254542	-0.123576507857643	0.273848988639155	-1.2105483314067	0.226068556786168	0.530934668995559
ENSMUSG00000074412.4	Gm10689	183.135386716874	-0.00447725467323994	-5.81571273696868e-68	0.331936413871282	-0.0134882901849272	0.9892382278328	0.996447481767063
ENSMUSG00000074415.14	Mir100hg	109.809786743749	-0.259887444000316	-0.0694529798106892	0.427159430990655	-0.608408535889265	0.542916551560094	0.791527335171899
ENSMUSG00000074457.10	S100a16	71.2400813476695	-0.198826128608193	-0.0306170682008675	0.381863114734442	-0.520673825086411	0.602594011404213	0.824287644782689
ENSMUSG00000074461.2	Gm10699	88.4735405432593	-0.286181854895256	-0.0887393849663769	0.389876294189003	-0.734032458912521	0.46292895566091	0.741593412452007
ENSMUSG00000074476.6	Spc24	2860.27900679204	-0.227218240047855	-0.0473315137910672	0.211299865362737	-1.07533547008083	0.282224561242366	0.59286551840307
ENSMUSG00000074479.3	Rtraf-ps	1009.80273054385	0.14973956934183	-102.413457545518	0.168966878037595	0.886206640502131	0.375506185969487	0.673899177080745
ENSMUSG00000074480.4	Mex3a	3498.23052879383	-0.652449848123693	-0.345633544541668	0.183098848293173	-3.56337494312912	0.000366117153857917	0.011170447136095
ENSMUSG00000074482.5	Gm16589	78.8701882407093	0.299440086229316	-10.1230086478755	0.367791798444568	0.814156507827747	0.415555297399226	0.705458606600883
ENSMUSG00000074500.11	Zfp558	89.9903531954237	0.0909050979002103	-2048.68601381695	0.376508409104552	0.241442410586285	0.809212245900791	0.931723786281579
ENSMUSG00000074506.4	Gm10705	127.173914293209	-0.208402241303234	-0.0359363355647739	0.313899820917007	-0.663913221404273	0.506745853639458	0.769854615049745
ENSMUSG00000074513.9	Arfip1	273.356428361072	0.34085544060028	-7.64117783593639	0.281242614884057	1.21196227940349	0.225526820109359	0.530150141153095
ENSMUSG00000074516.6	Gm10709	724.885608693701	0.306421027831383	-9.60298952023402	0.255746195511351	1.19814500942511	0.230860569059125	0.537138983604451
ENSMUSG00000074519.11	Zfp971	1974.75238050639	-0.994468767838899	-0.498076069810263	0.1586898055679	-6.26674640050137	3.68669825012752e-10	1.72282089580249e-07
ENSMUSG00000074527.11	Gm14296	205.985145712297	-0.643257985478157	-0.340426152946699	0.265683851755826	-2.421140694954	0.0154718877573369	0.129967554147952
ENSMUSG00000074529.10	Zfp972	120.678136561745	0.0718863831990245	-15402.1096245048	0.358564945018555	0.20048357821288	0.84110239997062	0.94290927568565
ENSMUSG00000074570.14	Cass4	65.4197670982816	-0.0821924983150615	-0.0002175205826488	0.457741093418526	-0.179561108881938	0.857497138960574	0.949010291835636
ENSMUSG00000074576.4	Mocs3	368.973495060013	-0.127131793216296	-0.00428688959282073	0.261273113533363	-0.486585823918167	0.626551871610148	0.838996725912391
ENSMUSG00000074578.14	Zfas1	1687.78273055105	0.12215799794196	-291.251113154028	0.174938170978171	0.69829241530828	0.484994341593501	0.755537343963933
ENSMUSG00000074582.10	Arfgef2	1811.80161909658	0.116909819964324	-375.742735720688	0.129406243061261	0.903432610349243	0.366296339113544	0.665399705543813
ENSMUSG00000074629.3	4930518I15Rik	79.3154030676627	0.0217247767161724	-71866892330158.5	0.389879129217053	0.0557218252738987	0.955563412458197	0.984404265960237
ENSMUSG00000074634.12	Tmem267	266.361642206604	-0.395535070447552	-0.173352335714641	0.405344785599669	-0.975799083889524	0.329164038837849	0.634416764547399
ENSMUSG00000074637.7	Sox2	8709.68988133096	0.0689189475347277	-23328.3701707817	0.1333089283494	0.516986734407562	0.605165419168026	0.825518226961104
ENSMUSG00000074649.6	BC029722	66.89859514204	0.442161758403611	-4.79528232458074	0.405644598214072	1.090022547694	0.275703211892343	0.586925777051788
ENSMUSG00000074652.3	Myh7b	91.7608950607987	0.706382823505489	-2.66782301729941	0.382686435371146	1.84585278759726	0.0649135834451403	0.281558323252875
ENSMUSG00000074653.10	Lrrc31	217.621532592196	0.0574594369551385	-173380.437683299	0.269549686450616	0.21316825744357	0.83119572613093	0.940025277533628
ENSMUSG00000074656.12	Eif2s2	37175.1671244927	-0.938252644239957	-0.477704041744819	0.330766233848722	-2.83660346258038	0.00455962025606892	0.0632321302177921
ENSMUSG00000074657.5	Kif5a	584.458967401602	-0.532904079910519	-0.272341678400853	0.264341512730789	-2.01596818602321	0.043803302615307	0.231477655534178
ENSMUSG00000074671.6	Tspyl3	69.9445064776466	0.0376011423943847	-101361648.44434	0.435864223152878	0.0862680174169658	0.931253362071868	0.975461480674556
ENSMUSG00000074682.4	Zcchc3	1072.82874950089	-0.509899079019842	-0.256819668622055	0.244623929256277	-2.08442027961072	0.0371219547546095	0.213064868473191
ENSMUSG00000074698.10	Csnk2a1	13766.4442990818	-0.191283238275789	-0.0266845853483676	0.172032537297805	-1.11190151165799	0.266180498694343	0.576976987968762
ENSMUSG00000074731.3	Zfp345	768.035238390176	-0.0493876236578227	-8.03060617214024e-07	0.188357706753361	-0.262201236727159	0.793166299969574	0.923991757946495
ENSMUSG00000074733.14	Zfp950	733.010633401484	-0.0350779033298802	-2.61965640999653e-09	0.23682095361392	-0.148119931089655	0.882248120209289	0.95707854618187
ENSMUSG00000074736.10	Syndig1	91.0918530475869	-0.060154566032902	-9.90204558634292e-06	0.397151588111968	-0.151465001862067	0.879608916751469	0.956284952874879
ENSMUSG00000074738.2	Fndc10	316.07816619104	0.415136739086346	-5.31048953882047	0.30592159681884	1.35700370095865	0.174780034569312	0.470536264313452
ENSMUSG00000074746.3	Pdzd8	4112.37666105909	0.0377603606694057	-93781361.855973	0.171496241994641	0.220181854892107	0.825729527580387	0.938245770138068
ENSMUSG00000074748.3	Atxn7l3b	1681.56115886831	-0.111453941978182	-0.00199096542414479	0.133150760035751	-0.837050738187722	0.402564048718777	0.695949797526856
ENSMUSG00000074749.10	Kiz	598.880259072105	0.120723068262905	-311.571833955097	0.227517293253466	0.530610515519863	0.59568870724342	0.82220009827807
ENSMUSG00000074780.2	Anapc15-ps	72.7308825156936	0.11754963131937	-363.810903506563	0.388731292636897	0.302393024554289	0.762352471605147	0.91020975466628
ENSMUSG00000074781.5	Ube2n	2689.0565267915	-0.264589866494598	-0.0728244021932305	0.21081294647198	-1.25509306198975	0.209444978794798	0.512755992753171
ENSMUSG00000074785.5	Plxnc1	142.119597358561	-1.33828674085991	-0.595748772443056	0.364417564692788	-3.67239911168418	0.000240284023928829	0.008447184861218
ENSMUSG00000074794.10	Arrdc3	3091.26473328929	0.207042218204843	-28.441640903407	0.239002835358296	0.86627515483011	0.386339287727813	0.683530833420798
ENSMUSG00000074796.10	Slc4a11	696.298129213065	0.208347789799065	-27.8511876877597	0.313779085753925	0.663995145815608	0.506693417917419	0.769854615049745
ENSMUSG00000074797.11	Itpa	2100.65905200523	0.166372334981313	-64.4726190684404	0.187915685681906	0.885356293582321	0.375964497268025	0.674176987535749
ENSMUSG00000074800.4	Gm4149	284.340863212521	-0.0213606265225033	-8.07697561321896e-15	0.279531733609502	-0.0764157480321838	0.93908834112068	0.977922788456123
ENSMUSG00000074802.11	Gas2l3	1402.31460510277	0.317361393671509	-8.88259908753372	0.223679876137337	1.41881960573267	0.155951615266345	0.445155051631326
ENSMUSG00000074807.3	Gm10762	82.9569937051055	-0.287615411501351	-0.0898171561162284	0.464755172524282	-0.618853599711843	0.536012808238356	0.787866937597758
ENSMUSG00000074811.3	Hps6	231.492498664816	-0.11214127882141	-0.00206832275091237	0.312631299726642	-0.358701380570224	0.719818495484915	0.891337076297708
ENSMUSG00000074813.14	Morrbid	184.412915895163	0.958446955415923	-2.0610143623974	0.355753325140838	2.69413351241759	0.00705718893623148	0.0822192244133521
ENSMUSG00000074817.2	Papolb	160.516652750611	0.365109675979732	-6.67562556303778	0.370758798948872	0.984763347531722	0.324740328210297	0.630613847831631
ENSMUSG00000074825.4	Itpripl1	302.809547232916	-0.0147925629222491	-4.4659041801997e-21	0.258845866051082	-0.0571481520949993	0.954427179245695	0.984099940940971
ENSMUSG00000074829.10	2010315B03Rik	88.7560698546569	-0.328108445833301	-0.12092858305019	0.364611319250817	-0.899885517837129	0.368181177861948	0.666756435685089
ENSMUSG00000074830.4	Zfp640	792.568262905767	-0.509380780364377	-0.256464686302051	0.2809744438787	-1.8129078692448	0.0698460323227384	0.293428409944282
ENSMUSG00000074832.11	2410141K09Rik	1191.09353943352	-0.247786427728348	-0.0609709759131402	0.204226485082185	-1.21329232899755	0.225018074705834	0.529839947507274
ENSMUSG00000074862.11	BC025920	66.1401260780063	-0.514617213868478	-0.260040475617565	0.444321935719622	-1.15820798501655	0.246779170522931	0.554080903064579
ENSMUSG00000074863.5	Platr25	605.459894770965	0.318326388781826	-8.82398163261665	0.178474356698439	1.78359734513395	0.0744891173258864	0.303437418260896
ENSMUSG00000074865.11	Zfp934	936.787316852654	-0.326834217528525	-0.11993667937138	0.193783067501631	-1.68659843061765	0.0916805939453028	0.33911222731371
ENSMUSG00000074867.4	Zfp808	2042.9715244039	-0.510000724206736	-0.256889258227434	0.156827800368314	-3.25197906881935	0.00114604461162473	0.0258914172509469
ENSMUSG00000074868.2	Gm6478	91.8517184837439	-0.0661036125093398	-2.79311349880291e-05	0.419506789434067	-0.157574595153791	0.874792023571679	0.955116802437656
ENSMUSG00000074876.6	Spata5l1	190.464838467788	0.224683204741785	-21.8674175886259	0.295536007878117	0.760256614261527	0.44710120999008	0.730081161521747
ENSMUSG00000074884.12	Serf2	4248.06194182329	-0.196334644063198	-0.0292920991714391	0.195221375578903	-1.00570259522552	0.31455865441291	0.621885604783755
ENSMUSG00000074886.11	Grk6	4700.06682007273	-0.601115718397258	-0.315656376206742	0.144725450010631	-4.15349006241199	3.27442439424993e-05	0.00187182442438207
ENSMUSG00000074887.4	EU599041	2072.63114868082	-0.337925186193988	-0.128582402167067	0.190154535874716	-1.77710820643601	0.0755504382219291	0.305547961540629
ENSMUSG00000074890.4	Lcmt2	335.297071959469	0.147696372094186	-109.186222202548	0.240097320316279	0.615152105403036	0.538454274142114	0.789576930240102
ENSMUSG00000074909.5	Ranbp6	588.932988097302	-0.341771224839699	-0.131584926447464	0.186384719205762	-1.83368693686952	0.0667004788210968	0.28569665951333
ENSMUSG00000074918.4	Inafm2	76.4945721680724	0.13470334869775	-171.696928070946	0.486220612354436	0.277041625293245	0.781748144187538	0.919408732342142
ENSMUSG00000074922.1	Fam122a	113.763135561375	0.349713513580527	-7.25755418278568	0.422229408331907	0.828254751278772	0.407526242543942	0.699572085974166
ENSMUSG00000074923.10	Pak6	90.0049443933214	-0.514254781064943	-0.259793743805325	0.364067361647162	-1.4125264586704	0.157795005714138	0.447288763247455
ENSMUSG00000074925.4	Ptar1	3474.97656950142	0.10692256851701	-653.735148233703	0.146702131934503	0.728841272495937	0.466098761855516	0.743769995485228
ENSMUSG00000074968.11	Ano3	583.622326247501	-0.0813352636787242	-0.000199021213401067	0.320870525426823	-0.253483125539598	0.799894899331074	0.927007436351952
ENSMUSG00000074978.4	Actg-ps1	558.400124198432	0.150272348185705	-100.746383460739	0.19287037585745	0.779136492670966	0.43589931541579	0.721810665729726
ENSMUSG00000074994.6	Qser1	8631.40443692401	-0.478234068183407	-0.234713662819715	0.16738664018794	-2.85706235364096	0.00427581832205342	0.0612286733652905
ENSMUSG00000075000.11	Nrbf2	538.272293961214	-0.32377254444249	-0.117555340445936	0.204704819826248	-1.58165569680922	0.113728191706507	0.379237806918875
ENSMUSG00000075012.4	Fjx1	295.003462863194	0.476910577217445	-4.27768173895195	0.338867045659649	1.40736782559979	0.159318346649476	0.449137022996436
ENSMUSG00000075014.1	Gm10800	147316.970372158	-4.27885071982825	-0.850446498594252	2.58475693267136	-1.65541705904471	0.0978399279725396	0.351603646089919
ENSMUSG00000075015.3	Gm10801	20638.0890091963	-5.25425992080909	-0.876410235833855	2.62881710901843	-1.998716419938	0.0456390453754846	0.23751896967804
ENSMUSG00000075023.11	Accsl	411.362648440769	0.0976824368478166	-1207.03755295674	0.381369890289722	0.256135681748783	0.797846070681421	0.926289346865257
ENSMUSG00000075028.12	Prdm11	111.543246932784	-0.134482415219714	-0.00577518779893644	0.335402140159357	-0.400958727203764	0.688450511065861	0.873906798233599
ENSMUSG00000075031.4	H2bc3	8062.43184970911	0.427069180647126	-5.06843731543652	0.210150922045238	2.03220226916346	0.0421331832844288	0.226741991330133
ENSMUSG00000075033.4	Nxpe3	181.404239569333	-0.173374169108106	-0.0183525976613458	0.322102147489155	-0.538258345868195	0.590398704211388	0.820109412015156
ENSMUSG00000075040.9	Zfp408	1094.95123265699	-0.360592228262328	-0.146277966335786	0.145206439351496	-2.4833074199241	0.0130168696808343	0.118628140927992
ENSMUSG00000075053.3	Vdac3-ps1	962.513593129523	0.0153368031493483	-42457006160380092416	0.159037835424525	0.0964349339162547	0.923175148151244	0.972670944384011
ENSMUSG00000075054.5	Yae1d1	1241.44442088766	0.257672078373507	-14.7322070444836	0.14226323871211	1.81123444613083	0.070104568219491	0.293805670016307
ENSMUSG00000075122.5	Cd80	249.971817480797	0.184290326920182	-42.9986890989905	0.446283199727247	0.412944800594809	0.679647056500932	0.869885358010301
ENSMUSG00000075227.6	Znhit2	279.507138897583	0.490577374483956	-4.10793806850549	0.317826416083274	1.54353870433293	0.122700124168282	0.394140329268138
ENSMUSG00000075229.11	Ccdc58	2191.99287176722	-0.17646535915469	-0.0196839752358222	0.22624235627644	-0.779983739822225	0.435400446136368	0.721324348912537
ENSMUSG00000075232.6	Amd1	4444.02124888513	-0.155530884576174	-0.011601127560163	0.250630431138583	-0.620558660293629	0.5348900466314	0.787582419961979
ENSMUSG00000075254.12	Heg1	323.121116594575	0.677834169299279	-2.78038967249416	0.362310074516673	1.87086757166087	0.0613634388026341	0.274456958156056
ENSMUSG00000075266.5	Cenpw	561.471307897808	-0.332440669152068	-0.124303984721993	0.223811694508071	-1.48535879629864	0.137448804377533	0.417182190191423
ENSMUSG00000075268.2	Gm10819	141.769651499286	-0.183524993476025	-0.0228945953350573	0.393913786367062	-0.465901422665645	0.641286062781179	0.847425962770867
ENSMUSG00000075271.4	Ttc30a1	263.710424921048	-0.20449576101252	-0.0337240844130247	0.278719127236781	-0.733698340117126	0.463132610386335	0.741751998168908
ENSMUSG00000075273.4	Ttc30b	111.185891105776	-0.182179537009215	-0.0222648131199865	0.380061506185794	-0.479342248673182	0.631695170823087	0.841183474632031
